age,education,income,spend
46.87267766839547,4.6082101118483925,88484.14952245801,291.68894340659705
59.53521659431892,6.146307122476979,78778.54394985165,335.1537175612788
48.03171265071834,4.973260198336189,80926.99834319035,256.5199445734826
55.73918412386925,5.21702706183644,83306.43653451104,323.9722991539287
56.35753589139212,5.219657370516123,102898.58917736747,286.28030695332814
58.925479538306746,6.768446712300958,96086.0884937459,282.81937383812647
52.74939488037842,5.9195611232124445,96376.82219516962,306.2132200484421
30.5253525482702,2.0464260250175594,31082.924227799216,139.7649868393196
42.18582172477403,6.146258314030876,82430.59815479333,247.45409647953645
47.6872493949946,5.481608864405401,86569.18847403872,354.89178415670483
58.785660301452936,5.083483140666772,106311.92998948394,313.6164331133076
35.06600493320566,3.68507915374763,61400.72886196685,305.57652857233273
52.61696189800877,3.989883002303005,51367.9114218552,196.79528832966307
32.80317633603558,3.5889495832724303,63889.061473048176,181.76008379329116
52.4360903053756,7.5465653778588555,97078.12805087463,370.11095561646226
62.490076995428254,4.58159554212706,107799.0748782476,305.1428003871962
43.284814023521854,5.305136423316579,65719.12920849412,261.37080171638627
55.374820480204995,7.607078277618324,98016.87072170705,290.5828040304887
46.69211851249879,5.7037303960296475,75186.96004338432,275.83581009589636
43.555300286554576,1.4155268962060314,73734.85860825665,195.84966947488783
46.02978076808405,5.8611203236343306,67869.96252234436,263.9282973076796
68.718981822813,5.466788618568429,106425.97200447245,320.95004864905405
54.29662028423589,5.143463655190753,80930.34629382382,292.6174928968303
83.22440757870926,9.381058190505206,137873.91139008856,444.16089657698956
42.308186013172815,3.702968748657327,59128.81515167756,240.69830920350452
61.78653241427081,6.675631446252501,100517.88213382868,346.81514462866994
29.649766369293918,4.834438534696271,75484.92106637915,258.92861026174774
38.046266050395126,4.077279536101228,63835.584871534535,228.00133738831562
56.405271471333904,5.231192930143182,82551.74832044674,304.4485486962387
48.789550639137765,5.690627617871663,75044.64281642344,274.2136427998695
93.0,9.745593394297938,144403.37817459623,440.34970447222304
55.209700980640385,3.880681561814574,68630.82804980036,268.46692404752207
34.09220166554649,3.6351027647054655,57760.899759906235,194.08546926897023
50.76031101470085,6.383230921717453,87411.90736336473,348.82011449228605
20.036290337671236,1.5745193413516843,35083.25698722529,159.0181661438664
45.74854744942982,4.30166967313494,85723.50230945402,286.1194181256684
44.02935806669735,5.942542696534017,74593.01685498504,275.31656565748756
61.67926049750756,5.427956313410065,100121.60419408779,342.44774136695236
54.403234526401995,8.024604308717967,104236.60680622746,356.53261361893226
46.9758296540585,3.731989960938675,64788.45801031334,243.1303444690372
51.33302530894205,6.3829423770807665,71955.90679805398,324.91735921421883
32.50052800675233,1.9463162467131734,70325.02326202168,131.9319442602204
44.212342373949376,4.507278936303134,52214.20994353166,268.3576096633153
56.28678382464373,5.258325229597808,87852.527792994,327.2081137332206
38.46546352406515,2.0733496467950574,41738.139886136254,132.84071341280796
41.23115118542378,4.3655850178418705,75036.02692901147,292.5522791190165
41.16980807357474,2.3125731674008287,47079.79099581495,235.30237204278583
62.228165484093445,6.027037371278213,97381.32388801394,340.27016815130355
71.12411919617446,7.865233933262122,128893.5873621035,343.3458803669881
44.39055650260183,1.6957605034141505,44160.18003532817,215.45274178169595
27.98410137979386,1.7808489845054336,36215.75457702621,205.678562426407
54.20528637806156,3.848660733996349,78363.18433860422,252.9383204767357
51.65341758778638,4.263201356910034,80077.55990046276,289.530869197012
55.55151934537191,4.064527363768186,85570.0345100943,273.7297639015585
36.287492479014006,3.6034282895699707,69336.24170468956,273.5540400135934
49.44759710517163,5.910323432073058,76023.31091074059,271.5289770502731
50.7352494202009,4.889087180978236,89669.69651426471,277.48473789632226
58.25317918284963,6.349228520102436,97179.85879442384,321.7861021751327
35.2599306785105,1.28382440584497,29906.093133998093,121.48746780838407
44.50387549131071,3.8913246881375496,72896.10283378843,253.4372667787315
47.54919637241528,7.655772021231776,86123.52967684092,321.96336590340246
37.18862860412679,3.0015198261022715,64680.599459892714,261.21721263662084
64.27178443659803,8.797557609751971,128239.93351017813,403.12342577178003
49.5445037782365,4.672949024341848,57151.476713856486,196.34448690001886
46.02608403508003,5.841992491848285,77634.66596038276,324.1096355319589
59.31876483182584,6.34533177524196,91409.85919347977,359.2458282729796
49.6851161054289,3.65630293571021,65183.09238693517,249.5502262603705
25.34036002027335,3.3308824407704227,33811.82260617997,157.86126589414346
47.51625783836553,4.042930670852667,74175.81018100545,245.83808023166088
57.202856396602336,6.617191007425601,107154.64080330516,334.2726703517701
58.18610632414676,3.6803607581357043,81421.98187203993,285.0658433902352
44.52468905557537,1.580328194375287,60767.16756482442,210.28453328180473
60.145034320228625,7.672960171242606,96497.08107486983,306.54790411880964
42.16653259327855,1.9903818108530684,67992.38263807792,265.61086162415756
43.308087471999265,3.9739555317946444,72076.29222459864,264.61335573218594
50.09355446420212,5.094051545055234,70823.05612553726,233.81188665252722
69.01372528542298,8.781465611469022,88501.71192238931,342.9023109944237
72.45288876971604,7.931775834751464,139628.4159503155,415.6455047650898
60.60084040834009,5.753368928330489,108288.27963960491,314.6796631878265
63.826389263491585,7.183583474095039,119452.28261534762,405.5291857512405
43.34135411042139,3.7905382645551207,65613.99904912944,248.9655406820243
37.14649945367457,2.3987191972510025,62839.92684665017,219.3711814352627
50.16762214482706,5.0436747898360785,82136.42701862926,281.93527608740794
55.65136931477565,3.9547771016494515,70427.92802354407,273.6005156230354
40.102769336087015,3.2001673962657446,52972.56917405812,215.92460980108405
49.99102369801578,2.3279255981143963,70666.37175542726,241.7897250394515
39.621864409903225,5.772865847561005,97328.78708680019,343.07479115456204
55.82369511103278,5.120430095772587,88804.4327926161,254.13443331195737
47.773257439760854,7.02486364952518,82383.89148215504,260.4625100907166
56.72317757732844,7.33724053090819,75276.3997661676,319.43274161080456
51.2883829266119,3.6549305127095306,67156.943858933,325.6387648779092
39.201996917271124,5.362924675843745,47790.744562101274,254.24254818263805
34.30367961235996,2.285980923381837,45880.89273152989,255.11035995969584
68.42052194495615,7.6034235552411,126467.6185855701,371.29722567909886
56.33856325421552,6.772804361424206,71880.12708303946,264.9760926817003
47.77690275682214,5.071070333144303,82330.57086037134,298.2356655573578
47.49614192540216,3.1468543597048972,66308.25036169408,272.5700515808114
87.29666584267028,10.0,145257.83993617885,402.22021120630654
38.332314516504354,3.127558970684376,50782.44580085572,206.56175353554028
45.1948588057413,4.073084740846335,77236.34707041994,265.6791136892764
59.08000253171941,4.505238845264125,90385.4606331108,276.47448904004364
48.514124597704615,5.929889194327289,83849.49551881477,275.9895639415055
61.92190444019076,7.539119533889841,102801.73283187728,369.7444941625961
71.34106987459134,8.492445589851716,118366.78611586487,395.16677505837004
59.70098600131738,6.91464107205181,101519.52455792489,360.21806130488415
36.389122371029806,3.271593423933454,58446.686755430026,236.30236572711868
41.72298632772527,3.6079734316710304,71066.31630983044,223.877613307501
53.73074184476511,4.296492787195646,88832.99341308745,304.26651005774187
69.40450985372817,8.97927358308148,121240.6784218657,358.19823077861867
23.600023195971012,1.6801605950468184,39024.643370931684,165.94163850524308
68.06653047013019,7.741474820072141,122490.64613217063,347.00095795543024
55.054280298030356,4.641691080330103,84925.97645929776,269.01072965291235
62.38942114272164,6.060268744704084,108386.44981906793,343.48914516620545
55.290705510097865,5.8490802843230485,79306.23679136593,274.59930836805495
36.56564898696446,3.4633377083752452,69453.43899107803,217.34247919503295
51.85490263895971,5.799018493375371,82781.11922423955,328.0981886972504
57.50302344122723,6.326503862946262,94855.03500548848,315.00083960036113
59.92718209034711,8.323025174481126,117459.67731322415,355.6095991935694
45.62886579160603,5.267177417517452,87316.77160001927,258.55071319435797
42.40288995272283,4.393306762785431,75607.4274873253,206.48661716974985
28.23653032869098,1.1301914734248744,40976.20837515204,169.70228058599776
50.652452800888724,7.665165913413413,96187.4803801781,285.13732094861234
52.88079033535903,8.165881225351773,82379.92138359621,333.57898199135025
32.7287325721132,2.2769670917592277,47080.00944510894,198.71907340271625
44.695356278495126,2.740958679034762,72992.14266525254,297.630414149141
41.11872046537944,4.242024619932267,72436.71810458081,265.2149133447529
37.76234418691624,2.909536185879574,42392.80160579667,175.00516493694866
48.20714157707773,3.2732455347394716,63623.46532368511,180.83959929053356
39.79094258338328,1.679132890344629,52793.85515225763,230.82879361429895
37.29512094742816,4.066457814443737,77385.76631399746,222.21551575405988
48.66161001444045,4.120697276118329,69154.05658102629,242.83096684821098
38.35454320146784,1.3389583313204432,30797.88417445254,219.33368321932758
74.36503532337349,9.652435478893883,132753.92366399535,433.4074945568904
71.64511957402843,8.669792247298371,97962.58427417811,361.5260941546357
37.89339125152678,3.6821917827304764,61588.68036672512,264.3852449303504
43.93782708559537,5.516895022028927,91644.96915395293,329.00869756509053
51.208158884747576,6.664274104868872,79926.8724871871,344.0311756819607
72.93953458750549,6.526070882109724,106445.44448565027,327.4828094742489
32.72134006202168,2.4080801129869203,59611.08535125646,207.12747292856872
63.102887817446586,6.9176412830358665,109173.98893054777,320.23222094811445
43.595855816217835,3.4123099367716625,64073.53776902794,238.3364556126916
31.404779930137583,1.524933216372298,37225.134676547284,171.19077896334105
56.47203071258839,8.27874159362777,97671.35636750837,283.42878423385775
65.85034676065014,9.753510057739147,99051.01206753287,336.46763255089223
78.2440959726946,9.822112904805786,142836.59284480996,478.741520472267
28.493004333077785,2.6922684195679385,46475.87946316922,205.7696707660139
59.462195935686744,6.209996550097786,96398.86673950436,343.6451377790104
50.449217986702465,5.28789675253109,65280.39308535621,255.8470290171717
63.748167119555475,7.872362982888109,87522.52105785118,263.2622509454086
28.30544804827593,1.0,40307.01465450264,170.54592661673303
28.59062311472885,2.9504712486684976,55877.31660783446,247.9425973822401
39.268562711228306,2.141429012505884,70694.81585274835,200.5588955419218
58.78652609699534,6.916200249211447,101488.77537145624,358.13069716375725
45.53501519633746,4.158085497133687,77506.17160372243,214.4826178817046
61.4284755109322,5.494759149464203,86900.85518449066,301.85140623157446
66.77202017802244,6.812467848577976,102404.8646462666,356.2627359296444
59.29876330753721,5.910177824224553,94807.15345243168,306.4189395924952
70.02849441399832,8.76268822220755,119785.2123176521,461.7248650513645
58.30145403670396,6.873565863088164,90951.93237555337,301.8075750020914
32.6664089548279,1.4179992873479559,68838.3136138763,207.6362134715727
59.288203105628476,9.565507527988792,105428.00047211931,368.9217298655837
46.35310984584965,5.395377636608849,59162.845020135675,225.05501422574142
67.11371252497297,5.945513431780095,115911.069932852,308.90950044308806
63.29365090188112,8.220270227472522,114415.50466919885,333.6745350030003
59.58986354084429,7.6241845655751135,94565.84547094571,353.43713690192817
40.449922808965155,3.240600960348184,50873.288629829425,205.7580051496052
38.97022299309689,2.8268326369325214,60936.687971111445,280.74191474303194
61.7829226789129,8.459828748338145,114602.73673694833,355.73501925917327
48.58562113991998,7.658952920433506,83280.81901648146,328.84679310532954
48.20221257830248,5.264307051735544,74844.78992151438,289.69098013112716
56.0222424441813,5.885000580887199,94999.70536812222,300.43726043518484
60.521794681321595,6.565065576252046,101693.1722597294,305.5388263574679
45.32695037347605,5.804151720268239,70414.48123592252,215.26871879163295
40.27633493289327,4.0581265185589706,86115.9613062459,295.6041571390602
46.344433053081424,4.816288176349502,74610.42785827332,306.36867751199026
60.183243208933966,5.461396590855184,102671.72465453277,275.81856716995117
58.3606072580132,5.4416051951269075,80795.13525556636,277.92364853775223
56.28852693500346,5.243644774919218,63274.62698135736,237.96672365195698
63.50791793629679,5.40935377444403,103864.13851042162,346.0010694539623
51.442451370116565,5.645099361735209,83233.5859241202,281.44591856346335
34.90238922991412,1.2846942856255104,42095.51754405149,224.34789503870846
44.732039930742545,1.7507340233169957,67332.65093363523,219.77074998893065
35.62315563872942,2.5435395843245825,52651.22849938891,171.5167613363749
47.088183963661216,4.742043809611976,71402.36180297461,248.75775207997376
64.2604482146885,8.792712159799773,112871.85049193127,359.40852774128996
45.50372900220405,3.4474324010985775,62027.15837700857,253.7629131883463
45.711826360342236,5.130397914460215,79012.46530595979,266.3927441459889
30.703534679395847,4.2662025567299775,68582.04706706542,261.02070632683336
45.80912801930313,3.60848309698919,54937.08884904256,202.58525369261184
34.22216174070259,2.119332735375902,38645.61860782746,174.49713468855248
48.11488812915905,3.3594772837315654,75715.9983765018,235.17721540678303
53.83655662941001,4.695179757265489,72397.77098316015,241.38496317427783
58.670318699326685,5.950739562221987,78891.91616916453,330.65089651715545
49.86012929976515,4.642293905061323,91646.24186146804,274.02415116614975
23.992193729877055,2.7682563866336487,40053.094379182454,175.37651662628548
61.82381775754642,7.326946141246728,106564.84404086226,380.3432921060749
57.663431493952935,6.596060092783125,86481.85278209086,331.0617697112529
50.420483292794266,3.791153631292186,85118.45515956011,330.8346750533798
50.031413077767155,4.905586385532679,89122.52857228204,309.70389675993897
45.893711904866905,3.2042227058520814,66629.963339495,224.08482682819528
47.53716620573563,6.305366737673744,88864.70173129368,368.6361997716521
58.823240714337075,6.705088937049298,91442.47863300463,335.18399545440815
37.22286065386187,2.0140884623775115,41231.25638969132,183.6271272445284
42.67080319237982,3.2186450672383455,77678.94144272778,260.9734816216254
41.295314245995414,5.375576642132916,74726.66037568782,276.68378303237495
52.74104213322147,3.982210282645225,92659.06800302095,286.7288483374321
53.197811528081175,5.65131130826148,121475.40662723573,310.83057344454687
42.42362654472169,2.180647370904511,71563.95361087461,291.89957095853407
46.28582972642879,3.9706014960374096,64468.63860066427,245.0783978756658
52.22777214146921,4.650096179695193,75478.1060797976,277.4630934592242
39.41169495591238,1.0,61951.979527764,279.72421310887165
47.8761887493852,5.628369841655261,80258.17760406475,263.71627927242355
54.943186127926154,6.672716636154377,103819.1321682029,355.19799672777475
35.57183845300246,1.3245566616815336,55859.457224180864,180.77847708021724
47.50784555852385,5.956575760595387,94167.13652159342,319.93151443508356
28.603225133363797,2.6887209546417488,39494.34789785306,193.26507113326102
41.73739827510071,4.476765022421847,68321.21445003693,278.5780576171302
47.542127227828644,5.440094462117994,70492.10860989508,305.6532642232584
66.98033167330559,6.983472716431018,119857.69709799148,350.49254988261765
47.119099097843204,4.036390155356219,87235.34181616416,327.5710696594904
21.918178040550654,1.0,28789.136452616513,199.64622874405399
24.355836176167433,2.719802391321818,25441.33795061755,154.79923943072924
50.81016666597532,5.707422016179992,78631.40020722988,284.3549912000142
57.567864981063956,9.074551300537458,103794.33902233132,339.64521605600544
58.31134048678523,5.2833021818372785,83496.90275997236,282.9986907878508
51.40762609896271,4.6104659999196755,72333.03119053667,228.25413581441245
62.197688424452984,7.181692556416183,97788.89681282532,356.9236715450131
42.62086812571829,5.299174779948286,52678.414679933405,171.51085591010562
57.16560608811694,6.423701422678303,91982.24503455497,292.91874724097784
28.616265911849634,1.8604078278541096,29752.700355933084,163.25713831178365
49.296419570109364,3.286795037010687,68458.20321341345,288.848957295189
23.752109457338868,1.425413971338557,34454.53142543045,149.33167079511114
45.30857472256595,3.797910938197938,70222.75917016146,266.5372485537248
47.50742207645544,4.770186497556948,67296.16506419284,254.7536638025493
50.133359845496244,5.048100383101682,81707.52612589227,313.49399574653614
49.08640369025365,5.116202046099621,67648.45932166484,273.15584257757916
40.26556053636426,4.088410156529252,53855.82935941589,252.81091703886077
39.16623436008244,6.380146345798061,91759.93400841902,288.1462775156951
37.21649733939104,1.164671900118796,47874.26191450721,160.54089301501537
69.52166169979799,7.334464325476786,112402.33909547002,372.2366600763238
40.142129194908314,3.5677359557978114,77994.33702080083,245.9794132376986
32.7879802067137,4.2093292991348905,63605.50159888717,240.75132693385257
64.18192321062199,7.639531199377188,113318.08626806857,372.0198513180662
33.87970929027364,2.7553037666435305,62576.873697532006,265.93392195139114
49.39441412507024,3.8524526823808487,42722.124917838584,236.09541304896385
39.56164092644858,1.0,49761.52199286707,173.80781729067124
40.14759517369893,5.356037126201727,80751.48171642104,244.14093647824612
51.73130203114645,5.403076210377316,83300.91709488035,343.5442525036769
58.61004343604909,6.939773204220056,103696.72633199711,288.78191629963527
82.13236158143012,9.247521197239736,141847.1267402362,415.15336359309214
18.0,1.6973960799053476,29075.471265515756,177.42231561321188
56.62987592960769,7.130751796289118,99906.26316611457,384.2151414541622
39.72623744108053,4.45409100339818,64127.63864068758,239.9942055569228
37.444225400323134,4.620395420032551,79024.89065850855,270.9086828766273
43.86071269444823,3.0148352763200714,59183.010366185525,201.04753612906285
42.96414981751843,2.5628369036947634,68071.72199419056,242.6247241908642
74.41950440004952,9.121485870024383,131512.58680611063,372.0098866560467
62.97949967983621,5.916865511259193,115224.49083663108,327.24267947589857
47.79150407698719,6.4920270037728365,81972.34777867854,318.68713658355506
69.78493783716154,7.378440433692969,107466.70811675109,339.7170081639323
33.39492460693493,2.476836459262871,58801.14855016448,247.2445740608396
34.70124783878895,4.437839256593238,44054.759972915934,206.4038396091005
20.805921605154754,1.0,19042.466113488525,93.99582188025678
39.12264488181291,3.669932670598208,60996.34252967931,270.9481451669777
52.3098170010798,6.3775802180468135,76188.9374383622,245.52775054059143
63.433675270115515,6.156994544741199,86780.65504929512,288.443448275301
53.298315333175516,4.970868511880403,78888.20072242891,274.00921289941004
30.011375515955592,1.6611559003459824,42423.705864108975,215.60247972146803
55.47590968652105,6.373173552682992,107821.09945867024,322.4359533570383
50.41669715558696,6.92711280262936,90980.23363738449,284.90749427489055
69.6831186153373,6.18700270657205,98451.03361720723,334.3480690245651
25.290570639189568,1.2925913373033613,34047.93379022456,158.73452890938705
58.2722429786249,5.196195246672154,87885.31491499708,284.2422040463239
33.86717589363289,3.330018084960933,46856.628470722906,213.20729949103432
46.5380436757818,4.360878532480933,70046.70539943366,220.2432620364398
60.37110515368021,5.0652959865145375,97285.85546985314,259.96788727648476
48.23360902602134,4.213363098476832,81268.0431245671,342.58282390164356
36.575961971884325,1.2983144738858554,62069.64154735922,219.09371623825916
58.36962634648967,4.181224903243221,73463.47867722608,273.13744584716886
36.54454069155527,2.730875173144886,36880.46790974328,162.41783041873856
67.7565703442332,8.62429532980886,102882.1208712656,383.08837851316895
51.47297323165955,5.274990324224682,70346.84853825447,251.41941474730334
65.72047677261924,7.791732089151334,118261.19698003188,284.66949410818233
53.77049882072281,3.820410576279264,72645.0181674818,243.49879793801995
43.93662964850679,4.727762578100821,58295.21534036066,231.98847451889014
43.71607039635044,3.7579046498061914,64395.31670532148,237.37551356657175
53.25952253734684,8.556796835373275,98779.68979113831,334.6385387943079
37.36202267910208,3.4826923711662996,56805.14438301558,205.07021460596562
51.731050189806915,7.632198948566484,84228.97008459935,286.1710261241095
51.78088914554927,5.109209286479279,78214.0396088297,270.2284005767799
18.0,1.7835166864209193,19690.012305372402,91.2969507040846
41.1446810727988,1.847880538965248,65326.44288125935,166.31805678960885
20.882168414342708,3.5709731328220142,42951.804675129846,198.9242318665566
46.250393206778604,4.940297468455522,87054.31966861784,293.31657798305037
33.26036242324679,2.175258034216128,47564.991997626144,225.56560111514062
68.03605667754562,5.36903716025132,102073.67627370266,319.7032296152535
50.89022937187096,4.812261145325762,76917.22938773406,237.27962137738675
43.7031404462503,4.678359607300765,77980.6628105178,211.08119762251812
63.20052425211012,5.0087823537603615,96501.34155655604,285.6744070801333
61.656044481559135,5.454533695258033,103751.48784020763,341.255050789051
49.94664927230044,5.446421976588807,75350.3154037205,321.95683357934433
34.732238866548556,4.329304531962796,48122.15752453099,218.57291179345467
23.76229603713875,1.6423436776981628,26702.35192086192,117.70863396984124
37.64191641585022,4.778735135614003,68596.59398356566,227.1308811394632
42.825759405995406,3.6791905223525783,62123.138127190585,211.41221160221124
51.674118070810934,5.159763631584391,77364.35810302758,265.83614598743225
53.57870074396391,3.3926782089831553,60125.50281620497,272.7945811199288
60.180471504306304,4.815623966549139,83441.14718056288,327.19281975759304
29.106372276391188,5.6286955913182055,59049.763177207176,236.70712467640115
50.62871593712315,6.017216716543864,85678.39366103851,303.98891683385267
56.957767537525015,5.9754623192553,105143.12453094369,307.17519017095896
49.27204794440191,5.839402335741214,91749.51455080575,252.33401440528306
45.21870214110558,4.779878605519205,73674.58282260223,322.5232066531561
39.45997507921636,3.522118642966603,70062.32251985137,175.08579080024566
35.52547627921876,3.324519358755106,61355.20866765622,172.8998701755886
40.81005098183807,3.680042641064083,48879.594711797334,272.0949922758508
36.45390618515041,4.7361617939056755,64323.203812231965,247.4577101693782
60.85132810118101,6.913722846516834,113563.64931485112,319.7777459495153
58.522196129800925,4.435705083036269,88771.86774210012,315.7220625560207
27.15592787275491,2.143227144346418,50147.93968770414,223.18172043074736
69.7954799950213,9.473152903042232,123107.76180318497,353.4131186630484
41.22229548117961,6.103375320406388,90430.34419538974,285.34279778530004
31.612002728991303,2.2588026620090944,47361.23369703708,225.0170558230644
47.911398636267535,4.080400847918244,68634.68280004259,228.507718463063
54.93383275072735,5.567043275269124,86299.71173009138,306.55180528385233
70.84192377098901,7.940835498035304,124280.61722966294,429.9106384288929
41.148967624688446,3.6053139007904718,49769.40946061376,141.84261108207892
74.44276131198532,5.876222876874026,94838.96358882953,312.5675763650023
75.35536056085611,7.387516344178205,111306.68673654724,370.4057508675096
39.84354369205697,4.353797485296884,70679.79316572452,199.5450767134603
39.41431664134351,3.3120899489252595,72810.46173253124,233.95854547230704
35.533531948645745,1.354372962602959,56494.56394835578,239.56607031357936
42.8235524789496,4.656155393268631,72649.34725135707,240.63862863372725
51.81765804720799,3.2303618968676675,70608.47060134173,205.82612276326608
52.00983227984096,5.020496442112879,94582.21223308469,340.6315760467889
62.71808948929365,7.9369610605473255,99074.93956951635,354.8544799632573
45.21291749722179,3.2990226131509703,52607.28499563041,218.69306024607334
25.88861986520218,2.3508368212569963,40461.96626530541,181.40646530217649
45.01349353494611,3.752696100510061,76108.19247862021,294.2793638075711
59.39652064755215,5.493122694304997,81406.56044553574,300.64919968759057
43.598107528451365,5.898419928577843,99179.11966717328,335.7891433892975
44.440945750504156,3.1761385748530033,78353.04909550783,239.06526086976086
51.28872507906054,6.281266103827494,80146.72868758364,231.7467594002466
68.26488099222512,8.541568499870534,121307.21081322513,403.56412407978786
55.48329030794052,4.154181251237584,87657.04767797711,323.3207071677671
48.57177799901045,4.21552135378523,65124.3519406861,242.840096717065
43.8205889996213,4.385561102066641,71292.58436848014,286.6558951729435
46.12148029714883,4.070238611116482,73159.27597549511,249.91032857022313
67.6029328186692,6.793615018152465,121522.4831177612,367.25423619081675
44.74281247549386,4.9118573703950155,83588.38814104244,338.11867431901527
53.700184487385826,7.171654261241145,86794.84621734532,301.6388482152747
40.979594751381796,3.6483887589697033,63541.41439174381,228.15818803175853
67.4216558343448,8.767207896168637,111362.83675434582,310.95259628778
73.61304246823545,8.167385687727883,119973.08139945084,403.13391978873244
52.80108255889601,6.116771733872729,94868.63952631035,292.58733285956816
54.08531092414578,5.937068338446971,83257.28504104448,300.0047378358705
46.80412437447522,5.065152000377104,83951.40572826331,276.14434228473425
24.579238738212116,1.0,18012.772243202497,123.07994714647556
60.005440977376736,7.216429249920008,115301.34179634035,356.1702175220951
48.628373546490515,7.159787947260908,76143.76273893358,289.88499562808624
57.78327868460149,6.157271025960582,98480.96495426583,360.18637539680344
44.19540229943874,3.0610154353022434,53959.858589760726,268.25162547765945
51.17411548132469,4.041334684786134,74423.33142260728,285.02495668555014
49.8984358240084,6.697657772639028,74330.69640543494,325.0047956607899
64.71584591250789,7.178153084484205,105980.38157432424,373.63737180131716
39.816927204719065,3.648066628215841,66568.40880057303,258.92926604608715
87.23485880618786,8.020252727737054,133195.58717870733,453.671212228886
48.15226797282139,4.035823743917469,92907.64314281734,251.77387379764443
39.438123951462764,2.812218953854727,62427.42539055697,208.46814890268567
50.61386356540801,5.397549406320589,69807.62038629872,242.1191182445245
36.30918667171744,3.299953575721962,59260.81397557759,217.7987534004054
23.04590566776721,1.0,27418.322711054083,172.87671738464684
68.79988685014227,7.0284801709389555,117938.34317968272,331.8711966809959
64.96562408569267,6.539213549267508,96778.2352536553,342.87747277724964
52.83193331339069,6.54790995636575,101892.9976303929,311.16443942156064
50.67511889147468,4.795643053431771,61572.95948005872,238.9702555145141
21.735441150584432,3.926417532200964,40665.96602254656,201.7263260178114
52.87040829095264,3.195659394142215,53970.61770110408,278.56523440126944
54.7490280823078,6.9670381535870085,91477.98787436774,294.8252328858443
39.01991396380584,3.7458771601396,72956.49519201719,251.56364232448456
19.111729056380916,1.0,21491.112165351708,106.21152063190713
46.78472307271219,4.357311165543656,81934.86920594168,254.48036527569002
52.34821927602391,3.2876187414952605,75811.82395102008,227.3190326563166
59.98307329849468,6.6284683285457024,89458.796009023,321.3799839625716
59.9996920718844,6.287144085361477,84080.45002770142,315.68694378443644
60.92665983492713,6.812577049397242,104246.53259993703,360.8704264954468
54.74969534656226,6.190260098347984,79910.49218261884,268.76326083702463
69.43403377669364,6.762764284155666,105637.75814756042,361.18082099856946
29.457780732808587,1.7645318340821556,46066.96404330435,194.03465489416413
61.431934545810755,7.343645979698285,95146.11943059247,327.4466057203408
63.070959688280226,5.13587906093344,96340.41947057194,275.3684728574856
40.53793761045167,4.648793502596778,38106.17361935146,210.97715106231018
28.66481335912895,1.2493859973589474,43226.7441335134,187.2230227165857
40.20700631110683,2.3285982904082854,69035.9376659758,240.18729246242933
43.25883763371868,3.809226135657951,59201.56716831935,247.10446965359688
52.18682333788414,8.715187191344732,109354.98295028313,380.3418769623532
50.60013563613693,1.859956497025605,57654.99492041055,185.59615993809086
39.662435113114675,3.1462872449479002,58643.670176716885,219.84391443084058
44.0800345976889,4.252997543867438,76991.77844964893,283.1990179488446
60.538565811214525,7.270914626843955,102514.60905225841,331.6459172345879
43.52213269568831,5.408008418756914,88757.9682264404,324.9492090722384
44.828838268343205,3.923464867113902,91315.94326385169,290.5450692925302
49.775954953755324,4.180267156666517,78618.2150838669,210.55279086375214
68.87186807568673,7.435698021493845,108085.3724590966,380.6132750307604
41.81889698377471,2.3717684588907653,55088.79641131876,212.09523397328329
67.519719572491,7.586330180440018,123324.5289002812,323.8510130046881
50.84082371365116,5.032247304171506,95475.96106775478,298.26145214576945
50.55621024752297,4.209116050894435,87583.98843356571,247.04183132209354
87.42497030714092,10.0,142259.80564310946,462.16500214248555
40.85627333461178,1.0680615272035034,61911.468287251926,214.66587976539773
49.80348032646063,4.063538377482834,70767.14088181629,229.35333238767944
36.68090712656515,4.852491287286861,42124.77804803313,237.7998763713902
53.913768298436025,5.818814254746713,112804.96354430306,356.09213999624507
65.04693455066392,9.663878363787772,135300.68556751762,406.57100433916435
72.31345238017488,8.394501683721975,113583.2537528654,333.4397199828629
64.63268977795163,6.844939697410592,102283.27112544476,311.8432264229452
49.82776881881255,3.284117404878262,75379.34377894187,232.5881614329936
53.999225359342205,4.409200010305539,78518.00440868184,298.8965684090283
33.57614272621789,3.1110575608265463,29150.202137616747,123.48219986901515
80.72491345089563,8.682535925166821,132712.96427519206,408.0038884703368
56.101143885135265,5.856994731560162,87001.03632123367,293.87908083574456
40.060438754144,5.0264570404513655,73307.71017686294,297.84477089525495
65.6473518717719,7.996984569320216,106818.32765270706,362.5218603248701
34.3030667302843,1.48219518675542,61855.31108319341,232.63539747131713
62.67093919453433,5.912131284300532,88899.83236902519,291.9056579620831
51.880405771187334,6.166976642083929,68187.14745328079,233.44868123294503
60.266688161705005,6.240413093293104,96476.44814042264,311.78835822590077
55.416833540907064,2.1313634921503803,62906.87500444015,257.2581541027392
22.488583234049187,2.4863592093686244,39254.04614537987,206.28228393764357
53.847606228753754,4.95269630579604,84588.61787934824,276.03135621759895
56.03314078098248,5.268633869829507,92047.5653146289,278.09380885039116
49.61312463742387,3.262359098238245,58700.495028807076,199.3328906976097
57.74284349673296,7.525337386466981,80662.93948122181,301.44134615175625
40.7623292323961,2.1765582830568135,64478.79130215163,233.02179007019535
50.82580692556655,4.0399820327243035,78729.40806615185,317.51829673239985
